game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at,available_books,all_books
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_rebounds,UNDER,,Kamilla Cardoso,PR,fanduel,FanDuel,23.5,-106,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_rebounds_assists,OVER,,Kamilla Cardoso,PRA,betonlineag,BetOnline.ag,26.5,-114,False,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Kamilla Cardoso,PRA,fanduel,FanDuel,26.5,-108,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points,OVER,,Kamilla Cardoso,PTS,betonlineag,BetOnline.ag,14.5,-119,False,the-odds-api,2026-07-12T12:31:47.686216+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points,UNDER,,Kamilla Cardoso,PTS,fanduel,FanDuel,14.5,-102,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_rebounds_assists,OVER,,Kamilla Cardoso,RA,draftkings,DraftKings,11.5,-111,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_rebounds_assists,UNDER,,Kamilla Cardoso,RA,fanduel,FanDuel,11.5,-114,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_rebounds,OVER,,Kamilla Cardoso,REB,betonlineag,BetOnline.ag,8.5,-109,False,the-odds-api,2026-07-12T12:31:47.686216+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_rebounds,UNDER,,Kamilla Cardoso,REB,fanduel,FanDuel,8.5,-114,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_assists,OVER,,Natasha Cloud,AST,betrivers,BetRivers,4.5,-148,False,the-odds-api,2026-07-12T12:31:47.686216+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_assists,UNDER,,Natasha Cloud,AST,fanduel,FanDuel,4.5,120,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_double_double,YES,,Natasha Cloud,DD,fanduel,FanDuel,0.5,1900,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,3,"draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_assists,OVER,,Natasha Cloud,PA,fanduel,FanDuel,15.5,-125,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_assists,UNDER,,Natasha Cloud,PA,draftkings,DraftKings,16.5,-130,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_rebounds,OVER,,Natasha Cloud,PR,fanduel,FanDuel,14.5,-110,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_rebounds,UNDER,,Natasha Cloud,PR,draftkings,DraftKings,14.5,-111,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_rebounds_assists,OVER,,Natasha Cloud,PRA,betonlineag,BetOnline.ag,19.5,-116,False,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Natasha Cloud,PRA,draftkings,DraftKings,19.5,-105,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points,OVER,,Natasha Cloud,PTS,fanduel,FanDuel,10.5,-114,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points,UNDER,,Natasha Cloud,PTS,draftkings,DraftKings,10.5,-106,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_rebounds_assists,OVER,,Natasha Cloud,RA,fanduel,FanDuel,8.5,-132,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_rebounds_assists,UNDER,,Natasha Cloud,RA,fanduel,FanDuel,8.5,100,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_rebounds,OVER,,Natasha Cloud,REB,williamhill_us,Caesars,3.5,-124,False,the-odds-api,2026-07-12T12:31:47.686216+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_rebounds,UNDER,,Natasha Cloud,REB,betonlineag,BetOnline.ag,3.5,-103,False,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_threes,OVER,,Paige Bueckers,3PM,betonlineag,BetOnline.ag,1.5,-102,False,the-odds-api,2026-07-12T12:31:47.686216+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_threes,UNDER,,Paige Bueckers,3PM,fanduel,FanDuel,1.5,-125,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_assists,OVER,,Paige Bueckers,AST,fanduel,FanDuel,5.5,-154,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_assists,UNDER,,Paige Bueckers,AST,draftkings,DraftKings,6.5,-133,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_double_double,YES,,Paige Bueckers,DD,fanduel,FanDuel,0.5,600,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_assists,OVER,,Paige Bueckers,PA,fanduel,FanDuel,27.5,-130,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_assists,UNDER,,Paige Bueckers,PA,draftkings,DraftKings,28.5,-125,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_rebounds,OVER,,Paige Bueckers,PR,draftkings,DraftKings,25.5,-126,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_rebounds,UNDER,,Paige Bueckers,PR,fanduel,FanDuel,26.5,-130,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_rebounds_assists,OVER,,Paige Bueckers,PRA,fanduel,FanDuel,32.5,-110,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,betrivers,draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Paige Bueckers,PRA,draftkings,DraftKings,32.5,-113,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points,OVER,,Paige Bueckers,PTS,betrivers,BetRivers,20.5,-141,False,the-odds-api,2026-07-12T12:31:47.686216+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points,UNDER,,Paige Bueckers,PTS,fanduel,FanDuel,21.5,-108,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_rebounds_assists,OVER,,Paige Bueckers,RA,fanduel,FanDuel,10.5,-102,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_rebounds_assists,UNDER,,Paige Bueckers,RA,draftkings,DraftKings,10.5,-114,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,2,"draftkings,fanduel"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_rebounds,OVER,,Paige Bueckers,REB,betrivers,BetRivers,3.5,-155,False,the-odds-api,2026-07-12T12:31:47.686216+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_rebounds,UNDER,,Paige Bueckers,REB,fanduel,FanDuel,4.5,-146,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_threes,OVER,,Sydney Taylor,3PM,betrivers,BetRivers,1.5,-159,False,the-odds-api,2026-07-12T12:31:47.686216+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_threes,UNDER,,Sydney Taylor,3PM,fanduel,FanDuel,2.5,-215,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points,OVER,,Sydney Taylor,PTS,betrivers,BetRivers,13.5,-130,False,the-odds-api,2026-07-12T12:31:47.686216+00:00,5,"betonlineag,betrivers,draftkings,fanduel,williamhill_us"
2026-07-12,15504ed1a378321542911fbfb7a49591,Chicago Sky @ Dallas Wings,2026-07-12T23:00:00Z,PROP,player_points,UNDER,,Sydney Taylor,PTS,draftkings,DraftKings,14.5,-113,True,the-odds-api,2026-07-12T12:31:47.686216+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,OVER,,A'ja Wilson,3PM,draftkings,DraftKings,0.5,-163,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,UNDER,,A'ja Wilson,3PM,fanduel,FanDuel,0.5,140,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_assists,OVER,,A'ja Wilson,AST,fanduel,FanDuel,2.5,-182,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_assists,UNDER,,A'ja Wilson,AST,draftkings,DraftKings,3.5,-167,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_double_double,YES,,A'ja Wilson,DD,fanatics,Fanatics,0.5,100,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_assists,OVER,,A'ja Wilson,PA,fanduel,FanDuel,29.5,-102,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_assists,UNDER,,A'ja Wilson,PA,draftkings,DraftKings,29.5,-127,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,OVER,,A'ja Wilson,PR,fanduel,FanDuel,35.5,-110,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,UNDER,,A'ja Wilson,PR,draftkings,DraftKings,35.5,-117,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,A'ja Wilson,PRA,fanduel,FanDuel,38.5,-114,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,A'ja Wilson,PRA,draftkings,DraftKings,38.5,-109,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,OVER,,A'ja Wilson,PTS,draftkings,DraftKings,25.5,-122,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,UNDER,,A'ja Wilson,PTS,fanduel,FanDuel,25.5,-102,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds_assists,OVER,,A'ja Wilson,RA,fanduel,FanDuel,12.5,-108,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds_assists,UNDER,,A'ja Wilson,RA,draftkings,DraftKings,12.5,-107,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,OVER,,A'ja Wilson,REB,betonlineag,BetOnline.ag,9.5,-102,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,UNDER,,A'ja Wilson,REB,williamhill_us,Caesars,9.5,-121,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,OVER,,Aliyah Boston,3PM,betonlineag,BetOnline.ag,1.5,195,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,betonlineag
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,UNDER,,Aliyah Boston,3PM,betonlineag,BetOnline.ag,1.5,-263,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,betonlineag
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_assists,OVER,,Aliyah Boston,AST,betonlineag,BetOnline.ag,2.5,-152,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"betonlineag,draftkings"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_assists,UNDER,,Aliyah Boston,AST,draftkings,DraftKings,2.5,119,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"betonlineag,draftkings"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_double_double,YES,,Aliyah Boston,DD,fanatics,Fanatics,0.5,160,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_assists,OVER,,Aliyah Boston,PA,draftkings,DraftKings,19.5,-115,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_assists,UNDER,,Aliyah Boston,PA,draftkings,DraftKings,19.5,-118,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,OVER,,Aliyah Boston,PR,fanduel,FanDuel,25.5,-114,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds,UNDER,,Aliyah Boston,PR,fanduel,FanDuel,25.5,-114,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds_assists,OVER,,Aliyah Boston,PRA,fanduel,FanDuel,28.5,-114,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_rebounds_assists,UNDER,,Aliyah Boston,PRA,betonlineag,BetOnline.ag,28.5,-111,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,3,"betonlineag,draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,OVER,,Aliyah Boston,PTS,betonlineag,BetOnline.ag,16.5,-102,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points,UNDER,,Aliyah Boston,PTS,williamhill_us,Caesars,16.5,-121,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds_assists,OVER,,Aliyah Boston,RA,draftkings,DraftKings,11.5,-137,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds_assists,UNDER,,Aliyah Boston,RA,draftkings,DraftKings,11.5,101,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,OVER,,Aliyah Boston,REB,williamhill_us,Caesars,8.5,-129,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_rebounds,UNDER,,Aliyah Boston,REB,fanduel,FanDuel,8.5,102,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_triple_double,YES,,Aliyah Boston,TD,draftkings,DraftKings,0.5,5300,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,1,draftkings
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,OVER,,Caitlin Clark,3PM,betonlineag,BetOnline.ag,1.5,-149,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_threes,UNDER,,Caitlin Clark,3PM,fanduel,FanDuel,1.5,120,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_assists,OVER,,Caitlin Clark,AST,betonlineag,BetOnline.ag,6.5,115,False,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_assists,UNDER,,Caitlin Clark,AST,fanduel,FanDuel,6.5,-146,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"betonlineag,draftkings,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_double_double,YES,,Caitlin Clark,DD,draftkings,DraftKings,0.5,750,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,4,"draftkings,fanatics,fanduel,williamhill_us"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_assists,OVER,,Caitlin Clark,PA,draftkings,DraftKings,21.5,-117,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
2026-07-12,7a7ba7018aa8c14997cbbcb0170fe203,Indiana Fever @ Las Vegas Aces,2026-07-13T01:00:00Z,PROP,player_points_assists,UNDER,,Caitlin Clark,PA,fanduel,FanDuel,21.5,-104,True,the-odds-api,2026-07-12T12:31:48.814938+00:00,2,"draftkings,fanduel"
